	1	2	3	4	5	6	7	8	9	10
SPSQ_biopsy3_RA_s_024um_00045_00089-1	0.0	0.471258430735382	0.10010114024254388	0.008315195755636115	0.12192009961990424	0.124168168083746	0.04368168133221921	0.0	0.0	0.016183568287976176
SPSQ_biopsy3_RA_s_024um_00113_00113-1	0.3124477151731482	0.16801436305673806	0.26431841357299474	0.01823404576652393	0.011058455582989126	0.09025606589622977	0.0012588301318808325	0.0	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00097_00126-1	0.551320036567342	8.517032459311897e-05	0.0	0.02635451781121122	0.04732665145916558	0.17979251337140464	0.04271458770857064	0.018197005086508004	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00129_00100-1	0.11081332367852705	0.0	0.34791629266429336	0.0	0.02693267918651547	0.603311974859428	0.04532717222365651	0.0	0.008617335782326086	0.009197746950092336
SPSQ_biopsy3_RA_s_024um_00098_00204-1	0.31499617015839937	0.18469758997819583	0.05492674387350211	0.030339318289321914	0.012712954526130851	0.18264953052221114	0.028762018052130016	0.024329938508923718	0.0	0.007961642203034566
SPSQ_biopsy3_RA_s_024um_00173_00180-1	0.630861908052481	0.0	0.4416773552169836	0.0	0.022304292001073856	0.0	0.00026532555042140145	0.0	0.002091437903379852	0.003040216729877914
SPSQ_biopsy3_RA_s_024um_00131_00158-1	0.05580430487405397	0.17448085725486054	0.4010012494199353	0.04286019606732184	0.06378017468799134	0.06417895725100671	0.08611751577424132	0.01918818099473849	0.006620702825948544	0.020349694409852775
SPSQ_biopsy3_RA_s_024um_00163_00097-1	0.2351958888679706	0.04579777441377638	0.35262110565649957	0.26538090135534276	0.0	0.14326032557117463	0.0	0.0	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00051_00081-1	0.0	0.0	0.0	0.05348315216598857	0.1133061300475911	0.009117741253644906	0.0	0.5939589937357107	0.01452783164719555	0.286174867859779
SPSQ_biopsy3_RA_s_024um_00150_00160-1	0.7874057578621156	0.0398102217432759	0.24442811059120992	0.0	0.034300491373627104	0.0	0.023814853481654637	0.013637513513273821	0.0	0.004664119474785314
SPSQ_biopsy3_RA_s_024um_00152_00194-1	0.09252861728903278	0.1890021838696051	0.44507203279873075	0.02562713342424906	0.007406653934031711	0.11252276604826322	0.029087342892701123	0.02239685281453297	0.007535974359863288	8.075179963499465e-05
SPSQ_biopsy3_RA_s_024um_00096_00159-1	0.149182136316043	0.2538607654725029	0.49642787665396804	0.0	0.021026730006803822	0.030743998464866515	0.007025516040209774	0.016805301967703058	0.0	0.004990144459603437
SPSQ_biopsy3_RA_s_024um_00144_00201-1	0.021643322663905982	0.18881940569058198	0.48621089195557304	0.009501401788089567	0.07416162248396081	0.07139009467364663	0.0	0.02368274038660618	0.004721635523741976	0.032701190770226214
SPSQ_biopsy3_RA_s_024um_00099_00129-1	0.7633719145196084	0.09460409107961956	0.0	0.020224910161710564	0.0	0.11099531712503212	0.03202595361984312	0.0037404164189672917	0.000505828728483651	0.007358050065353863
SPSQ_biopsy3_RA_s_024um_00074_00221-1	0.15209757460559514	0.018090375968897086	0.24519287544649931	0.3528132454243407	0.0	0.0	0.10099393622100228	0.12906968023224813	0.027724105434939555	0.03438162731605231
SPSQ_biopsy3_RA_s_024um_00066_00231-1	0.11611971616972909	0.15022906197024047	0.0	0.15412561714517536	0.0	0.014786238561478404	0.028305037778808755	0.06823296202944891	0.06951516661150944	0.2231931846508244
SPSQ_biopsy3_RA_s_024um_00138_00161-1	0.0	0.03744349090881109	0.4333291397588434	0.2695830454871773	0.13513640805775926	0.04908059612751909	0.040837847948412796	0.012396656948039313	0.0	0.03492395419022709
SPSQ_biopsy3_RA_s_024um_00054_00149-1	0.0019864457568162007	0.06547490297496826	0.0	0.6784578165235543	0.07793968991289416	0.0	0.0381640974880646	0.17986728676355443	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00140_00160-1	0.259980191413863	0.060848260785329275	0.3211158765369391	0.014107252040704144	0.0	0.14804352590214678	0.02436632163717509	0.0	0.022502682533450086	0.0341634066165586
SPSQ_biopsy3_RA_s_024um_00097_00205-1	0.3535785001369232	0.29993361988544864	0.0	0.027968301382048002	0.0	0.22039182707284263	0.015993052948144716	0.0	0.0	0.02144492206631268
SPSQ_biopsy3_RA_s_024um_00139_00136-1	0.1209521446183071	0.14789668961418645	0.2576542162221472	0.1951097653448271	0.15660795576278325	0.0	0.1098491220677592	0.0	0.0031193514882391347	0.0009942201406721522
SPSQ_biopsy3_RA_s_024um_00127_00161-1	0.029265459787106377	0.5031904454940684	0.2871885968993092	0.015219461955604752	0.003450139822928533	0.07768260972685691	0.0	0.009012645377197422	0.0	0.037537194106319956
SPSQ_biopsy3_RA_s_024um_00125_00054-1	0.0	0.0	0.0	0.34545754124931216	0.3694556232048227	0.01377269938966672	0.0	0.0	0.0	0.30318617009787285
SPSQ_biopsy3_RA_s_024um_00148_00205-1	0.14678292930793296	0.17834994553740308	0.49215375707774883	0.026628507413783933	0.01158828819097396	0.030678387561015298	0.05402796428595228	0.015240345393871667	0.005505553837500304	0.000652093079916994
SPSQ_biopsy3_RA_s_024um_00177_00179-1	0.12880755046816544	0.0	0.01073909227364285	0.014923836626432437	0.2418255913812079	0.0	0.08515862657331627	0.5492215543986055	0.03917483654555105	0.00502962670245644
SPSQ_biopsy3_RA_s_024um_00195_00209-1	0.29154146169168227	0.3240929858082432	0.280155343741427	0.0	0.03262292393862827	0.0	0.06608448494304116	0.00020589422512218067	0.011493196018710636	0.0005690683043983246
SPSQ_biopsy3_RA_s_024um_00068_00169-1	0.0	0.0	0.0	0.7743755185782168	0.09328288354384484	0.0	0.05059397132829661	0.14636850177183322	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00137_00201-1	0.16561824529191468	0.23182612034730696	0.2751820020270045	0.0	0.008403060941314325	0.13268689338913803	0.08075863125511297	0.0335389697964725	0.0019367199227094004	0.017522327083200645
SPSQ_biopsy3_RA_s_024um_00056_00099-1	0.09214338166570142	0.6591257759977623	0.24559718559341906	0.0	0.01602881339136467	0.0	0.08237068715970583	0.0027241837105351813	0.0	0.010290256937924453
SPSQ_biopsy3_RA_s_024um_00172_00103-1	0.0	0.01779976764244134	0.0	0.3164547200580952	0.055716846173722495	0.0	0.09890414596472238	0.053621857691084934	0.5007837918209098	0.0
SPSQ_biopsy3_RA_s_024um_00201_00134-1	0.2316419148299064	0.1713631625652627	0.08210384574205058	0.10176711567113075	0.0	0.22673637426111776	0.0473593797692669	0.0	0.011119009666036616	0.009347443100785691
SPSQ_biopsy3_RA_s_024um_00126_00100-1	0.024949317412304675	0.0	0.38439893185554735	0.0	0.029314654522980845	0.6104564535915363	0.020058860099373514	0.0020888160357584997	0.010267105633084367	0.0030348089257848597
SPSQ_biopsy3_RA_s_024um_00147_00206-1	0.007826637907291918	0.22534758461573598	0.40035641165269364	0.1022170114102731	0.1221532020671371	0.0	0.06409376128394563	0.007887708268422174	0.0	0.027520904179683572
SPSQ_biopsy3_RA_s_024um_00054_00110-1	0.07869970013968516	0.5199971789240752	0.26964213817647736	0.03037998415759371	0.10485987464172604	0.0	0.025084441176053674	0.01100636299617988	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00118_00187-1	0.1947815866834886	0.1460250759586126	0.08152196399063179	0.07511397313294721	0.03225342698810609	0.09324363138399318	0.2580606159000194	0.0029969334722728704	0.006449765361864862	0.0
SPSQ_biopsy3_RA_s_024um_00063_00120-1	0.20795608238835414	0.4891083863297734	0.0	0.019522951120341313	0.0	0.07539490418424187	0.0959746792876093	0.0	0.0	0.02663529072716004
SPSQ_biopsy3_RA_s_024um_00185_00206-1	0.40088650002978754	0.26647528731019576	0.29489705172001074	0.0	0.0	0.0	0.05295180163387001	0.0003492232597033114	0.0	0.009704233174044266
SPSQ_biopsy3_RA_s_024um_00053_00125-1	0.10853154551362876	0.5954348638267652	0.16933202992930546	0.03469640579660681	0.11517887427577547	0.0	0.014932374386315558	0.009328404189251282	0.0035171356446394844	0.007339984203057347
SPSQ_biopsy3_RA_s_024um_00065_00204-1	0.11579237459042067	0.14067471571691345	0.07365133130400979	0.3002788925666125	0.020819593351200955	0.10208985591270424	0.06887589378908182	0.016897565994194407	0.034765739491797225	0.020753363757491535
SPSQ_biopsy3_RA_s_024um_00071_00106-1	0.28248916001833907	0.425830287032412	0.051847972577675684	0.00978288219084854	0.021864368171460213	0.14979370434715694	0.024037705601191194	0.00453438816426973	0.0	0.007892275908578687
SPSQ_biopsy3_RA_s_024um_00100_00190-1	0.27070806658993724	0.2889720248543761	0.0	0.03639983731258908	0.0	0.18374411198675825	0.031402576482732626	0.004374960221378633	0.0	0.010621814073725084
SPSQ_biopsy3_RA_s_024um_00066_00085-1	0.017099812009269653	0.5713000590494317	0.19614909295407015	0.0022910114208294433	0.04263755984441632	0.0	0.08709426898161271	0.014997301711726	0.001233007055114309	0.0
SPSQ_biopsy3_RA_s_024um_00166_00171-1	0.6850003049673257	0.11119309944335057	0.15481567351559608	0.0	0.006052878645813166	0.038569894217412484	0.017474905627739602	0.0	0.0027906398268601647	0.0028359793798082983
SPSQ_biopsy3_RA_s_024um_00134_00115-1	0.13582615256736238	0.04619491009326537	0.35249173275376594	0.02190853780364056	0.1957397642450939	0.09366967598072048	0.05042135699812842	0.016703686793552573	0.0196404451482197	0.034845036568523585
SPSQ_biopsy3_RA_s_024um_00070_00242-1	0.0	0.005839963466390341	0.04846461396047402	0.6138250352902436	0.19632447666848687	0.04951180715559072	0.0	0.04633517251121368	0.0	0.013646166262721674
SPSQ_biopsy3_RA_s_024um_00174_00138-1	0.18942185213191792	0.1282781634449322	0.15503413750111042	0.21808811293201574	0.0	0.14655160962196218	0.07599843986765296	0.010192813935037641	0.009437967525811409	0.012222467046572464
SPSQ_biopsy3_RA_s_024um_00065_00161-1	0.0	0.0037873706248093566	0.02637827366331419	0.5648682328696021	0.0	0.05658065012868133	0.3031227573966105	0.1180704869572126	0.009386032336111613	0.0
SPSQ_biopsy3_RA_s_024um_00142_00145-1	0.058721649934754885	0.07693040736216979	0.4604202734119945	0.0	0.025694535935638918	0.31692147459780795	0.013378771822686542	0.011259773134075052	0.025991809518317747	0.010355816485943603
SPSQ_biopsy3_RA_s_024um_00058_00081-1	0.0	0.6430657508295999	0.0	0.07555248844979844	0.01221544004196901	0.16358713351399873	0.03804058490328884	0.0036724131354380963	0.0	0.013195704832248708
SPSQ_biopsy3_RA_s_024um_00055_00121-1	0.1676680993125632	0.582386914063955	0.21738597728293713	0.0	0.005780897135077573	0.02498493709306275	0.0802511470067932	0.01359952503052092	0.0	0.0015528819278099405
SPSQ_biopsy3_RA_s_024um_00190_00199-1	0.25896350725492173	0.2935741873242718	0.19724672671089383	0.0057194129978784345	0.09688926485266555	0.0	0.10531737937263225	0.0	0.0	0.07625524418864514
SPSQ_biopsy3_RA_s_024um_00054_00145-1	0.16760731584720304	0.0	0.16699764936466127	0.17575148663178597	0.06378674264333428	0.06522976403075337	0.1481163847496824	0.03979454561324619	0.052276199214584	0.0
SPSQ_biopsy3_RA_s_024um_00163_00130-1	0.02309447016837692	0.06896457581028147	0.014601309760604302	0.484269338419927	0.23018510077179	0.014673422297779924	0.0860693466836551	0.08175449160591412	0.0023289915957681925	0.0
SPSQ_biopsy3_RA_s_024um_00108_00043-1	0.0	0.0	0.35143372097446446	0.0420180942839393	0.0074370971423255855	0.5952426891343112	0.014989397077900247	0.011718366836032857	0.009393649886945445	0.0
SPSQ_biopsy3_RA_s_024um_00118_00067-1	0.0	0.1035191874610815	0.38195863930282165	0.057547994235747586	0.0	0.24137281028904561	0.08030880196781513	0.0	0.011003962327672215	0.0
SPSQ_biopsy3_RA_s_024um_00083_00220-1	0.10012834396951585	0.0638319119188377	0.0	0.22478693878304315	0.21353238237727548	0.13270422464192222	0.01962761424209235	0.1832842845381134	0.0	0.03006512950711258
SPSQ_biopsy3_RA_s_024um_00156_00159-1	0.0	0.07568681572948131	0.0	0.0	0.8256588765446234	0.0	0.0	0.0	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00082_00218-1	0.015771800141409047	0.07803448131860886	0.0	0.11164316282710471	0.5387592841592733	0.0	0.0	0.08127647793883377	0.00997598731592711	0.0
SPSQ_biopsy3_RA_s_024um_00153_00198-1	0.0	0.3082395529875754	0.3039767875273587	0.06794309362192516	0.016322329830258355	0.13156201495161732	0.05223640876428334	0.019603191923820415	0.0	0.009801897402831614
SPSQ_biopsy3_RA_s_024um_00160_00093-1	0.0442553637476868	0.10851800738447748	0.3755141132836475	0.16960384662960418	0.005245966414803087	0.05682493120606414	0.037068667665736695	0.0	0.009365953954784139	0.011919486072410935
SPSQ_biopsy3_RA_s_024um_00194_00224-1	0.35532880193144945	0.37366196432282744	0.0965416906889456	0.00961541727559282	0.00021847243362288192	0.04299467265727181	0.03344478603112188	0.00776614364874829	0.0017184857654904927	0.011234078172285647
SPSQ_biopsy3_RA_s_024um_00175_00175-1	0.6357410677325431	0.19749905870708048	0.054128479545965384	0.01642528309661163	0.04811493347865593	0.0	0.02049983582933386	0.0057110418847970326	0.00997723575912707	0.0
SPSQ_biopsy3_RA_s_024um_00046_00095-1	0.02955976640442527	0.6130914787630147	0.0	0.019632497353765578	0.028368793923802545	0.12653623202766462	0.11370958635832557	0.0	0.006840150863883753	0.017707354744336528
SPSQ_biopsy3_RA_s_024um_00097_00199-1	0.1821961786322654	0.2532947353123297	0.2131898473550361	0.02158885264667125	0.008564079800406832	0.17518798517050244	0.08193404050430622	0.0032584875292097637	0.0	0.015346874035276879
SPSQ_biopsy3_RA_s_024um_00070_00092-1	0.1391887963664727	0.45311329318182075	0.21253605534234168	0.010563551000211847	0.0	0.06615501472158201	0.04543253379718997	0.0017147097621558395	0.00792059553343673	0.0
SPSQ_biopsy3_RA_s_024um_00082_00226-1	0.01107051905348007	0.0022064425482729933	0.2139968944176456	0.44858069663307654	0.006095669160161571	0.07542109236617558	0.1407357879989114	0.05415175049802895	0.022857135083126867	0.020066823491394638
SPSQ_biopsy3_RA_s_024um_00096_00173-1	0.1856559487384185	0.3528948633915491	0.04971380498234865	0.013991174298463981	0.010915720471812508	0.18909908035207693	0.038583172287920756	0.015488422667881838	0.0	0.002697024764019699
SPSQ_biopsy3_RA_s_024um_00097_00219-1	0.0	0.0	0.1893753528322066	0.4444345518521315	0.06541528376378145	0.021258444182498004	0.0	0.2965868315323579	0.09006059413228636	0.03184771112877092
SPSQ_biopsy3_RA_s_024um_00097_00139-1	0.32994223408315926	0.07281811357674749	0.03601100037289613	0.1028031161353066	0.10720915129433418	0.0	0.3695592166400203	0.05756968265779204	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00159_00113-1	0.08232765647617844	0.0	0.41125639841585665	0.10980125346176874	0.0	0.06549295061597438	0.29464922850580333	0.0	0.0027090975138006064	0.055623430234489075
SPSQ_biopsy3_RA_s_024um_00148_00196-1	0.019354049682192162	0.37128597850302375	0.3758721267681822	0.047386360272418306	0.06297368961993716	0.0	0.04953993730034943	0.011892152110147016	0.006198535190241539	0.02175959572876125
SPSQ_biopsy3_RA_s_024um_00134_00094-1	0.207456898390767	0.0	0.3939374692846549	0.0	0.014603763800256483	0.334914442793517	0.03216941778106931	0.004917195353957902	0.0135874386981634	0.0
SPSQ_biopsy3_RA_s_024um_00174_00139-1	0.16250320003155236	0.009304593652349665	0.16091278726448544	0.36173225188166624	0.054149664730674986	0.0616281097866383	0.14477545203636455	0.01172272541190334	0.0	0.01907632386794731
SPSQ_biopsy3_RA_s_024um_00084_00213-1	0.21509653474609064	0.25604284247987324	0.0	0.011759552688625404	0.027036264141174944	0.21782427802708187	0.1087730232054618	0.04204653093344804	0.0005864818288009971	0.005017599825587863
SPSQ_biopsy3_RA_s_024um_00060_00119-1	0.023148592961281272	0.6102189657614779	0.06983596502855821	0.029559968670730435	0.025750896919381625	0.03647428860146201	0.14295938862961746	0.009446131904602036	0.008305497120657602	0.020188899436659084
SPSQ_biopsy3_RA_s_024um_00060_00110-1	0.23277118152277423	0.4794502972178196	0.07811220361436007	0.005159767734920714	0.15907209207230577	0.005002013878368358	0.02390319232619451	0.0	0.004794974041644775	0.0
SPSQ_biopsy3_RA_s_024um_00100_00143-1	0.21833116646645825	0.06040577549279723	0.057812737918997235	0.11906042121859502	0.3942929651921958	0.0	0.14753751071708934	0.04014558724575382	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00195_00221-1	0.37610642743349326	0.3317632588233105	0.1126478633956823	0.011063029436466408	0.0	0.06498403094058292	0.008387848479213542	0.0	0.0	0.026911923090144303
SPSQ_biopsy3_RA_s_024um_00077_00237-1	0.10325756382226789	0.0	0.5587857867445112	0.1852232950618613	0.0	0.04183156795224619	0.04199308900878049	0.025464103089755413	0.017405660939159753	0.0
SPSQ_biopsy3_RA_s_024um_00064_00158-1	0.03501335519483807	0.031035077577269372	0.14611904835369774	0.44459974450474243	0.03820298906517112	0.05231134195883815	0.18561277139046126	0.051411157153746126	0.0	0.0007170186521491613
SPSQ_biopsy3_RA_s_024um_00151_00177-1	0.3286784800825591	0.0	0.21122207860172548	0.008040261133508367	0.02578974834079599	0.023593286496392526	0.35339906039027363	0.010053709206936363	0.0	0.01733491272842226
SPSQ_biopsy3_RA_s_024um_00101_00149-1	0.0	0.0	0.006398866669905094	0.0	0.8254185811441406	0.0	0.012733793758231773	0.11962893968525451	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00061_00152-1	0.0	0.0	0.0074108895265467085	0.7059345346834801	0.04328877119281508	0.0	0.08355221313230862	0.1325612396841821	0.008501053224323553	0.09346192089824881
SPSQ_biopsy3_RA_s_024um_00192_00144-1	0.0	0.0	0.028322261618174884	0.364836722333417	0.5473637856751009	0.016451128778460274	0.036797694163964376	0.0	0.0	0.0
SPSQ_biopsy3_RA_s_024um_00136_00160-1	0.04150457953449498	0.0017359449353204005	0.5988616918242139	0.013962015674644746	0.027004834942268362	0.21399477372086576	0.0	0.06092164728525948	0.01896994618113405	0.006568179561286334
SPSQ_biopsy3_RA_s_024um_00096_00101-1	0.5868056153596002	0.0	0.3352687188368431	0.01520802466583701	0.0	0.01730825789761333	0.03134674338394876	0.005590739626471624	0.006873695047905482	0.014292558872277747
SPSQ_biopsy3_RA_s_024um_00074_00209-1	0.12579840228741185	0.0	0.38221997761074555	0.2703721950648546	0.0	0.06481331234746422	0.12946992638333615	0.015654259220602366	0.019718350537456058	0.0001186597543131517
SPSQ_biopsy3_RA_s_024um_00061_00079-1	0.014203315896791696	0.6384511248972224	0.0	0.0869516410218031	0.018771021499032516	0.01832926742114422	0.04427707567697078	0.03732260651966293	0.0	0.015127086017627873
SPSQ_biopsy3_RA_s_024um_00131_00162-1	0.01848327651540188	0.44663860227113605	0.3715745837618845	0.01286575534363157	0.00594478024604582	0.11705194276249374	0.0007315269122624155	0.006794217174399001	0.01794125746097428	0.004116947438663262
SPSQ_biopsy3_RA_s_024um_00095_00142-1	0.7649303353866324	0.0	0.0	0.058060101542752374	0.008919299098493715	0.05131857395388153	0.03626347309324766	0.0	0.0	0.01143194156756356
SPSQ_biopsy3_RA_s_024um_00188_00209-1	0.20863015153510983	0.14047786513209504	0.24293589187597492	0.06558643978189253	0.09560790050631511	0.0	0.08830107762073836	0.2535079945635356	0.0	0.03239336762302409
SPSQ_biopsy3_RA_s_024um_00047_00092-1	0.03074343600584201	0.15966996014068766	0.044242200711479315	0.028288335835299973	0.5104869112310249	0.0013718297870859149	0.09632200759066431	0.15313825710834497	0.03232477325507017	0.0
SPSQ_biopsy3_RA_s_024um_00191_00229-1	0.35742500739932204	0.18054941095806806	0.09646246373398967	0.04057956224402202	0.007766953230187221	0.02131899062318068	0.07494579329443897	0.0	0.01019442364646913	0.012842615628578025
SPSQ_biopsy3_RA_s_024um_00168_00099-1	0.0	0.0	0.0	0.6021151697822426	0.21473250276948047	0.0	0.0	0.0	0.1895072676922684	0.0018396914936455952
SPSQ_biopsy3_RA_s_024um_00152_00195-1	0.11866089452961857	0.2657161560830604	0.3643481645499759	0.02256615277907186	0.007678332243086538	0.12017320017001414	0.01565085697565127	0.022236543051600333	0.0	0.0023744436582130964
