	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
SPSC_biopsy1_s_024um_00066_00095-1	0.1921864888856736	0.0	0.0	0.0	0.21030411128575488	0.0	0.0	0.04242521702208264	0.0	0.0	0.04053145875112626	0.0	0.21811019172415366	0.0	0.002056917623496511
SPSC_biopsy1_s_024um_00130_00129-1	0.0	0.44769808947614187	0.0	0.40326425131059784	0.22762974649701992	0.0	0.021843098595571233	0.0	0.0016505990202989337	0.0	0.0	0.002412879244983842	0.0	0.0	0.011419492763051244
SPSC_biopsy1_s_024um_00075_00112-1	0.011500496554185157	0.12340460399092364	0.019909431175173846	0.20599859567534637	0.19667286955130048	0.35537494441280476	0.0	0.0	0.003267236869003843	0.05881590871359028	0.018172128195552844	0.0	0.0	0.0035608581168697826	0.0
SPSC_biopsy1_s_024um_00080_00120-1	0.0	0.1464233801496329	0.12818588935683342	0.29298861381158964	0.023221521846734393	0.37595676204859413	0.0	0.0	0.0	0.024571299914386082	0.0	0.0	0.005830473112284725	0.0	0.0
SPSC_biopsy1_s_024um_00090_00117-1	0.016873986589895026	0.06491761745977903	0.0	0.026309818656785642	0.33470051848219007	0.0	0.016815973774948152	0.32114518093439165	0.020352600544272764	0.0	0.0	0.0	0.010747287761948415	0.0030451952461072553	0.0
SPSC_biopsy1_s_024um_00068_00112-1	0.0	0.03315774385801064	0.297206329639238	0.34995216561619524	0.13667648863038692	0.06632014027484005	0.016667626244274023	0.0	0.011483878997683666	0.046956986923575104	0.004942974555601278	0.009676685975786135	0.0023089890541808052	0.016691926252524667	0.00843480386230439
SPSC_biopsy1_s_024um_00077_00159-1	0.0	0.16931516143756695	0.08394827636207526	0.3579817845562681	0.012215636176541797	0.10946169860528071	0.0035281869543579963	0.03182854509273811	0.06980126701291832	0.10321460281014959	0.004016044906372016	0.02012694228267028	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00156_00146-1	0.5330392111271465	0.0	0.0	0.01672922789094305	0.180521249715453	0.0	0.0	0.0	0.0	0.0	0.0	0.21418500358861806	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00169_00183-1	0.05443750902754819	0.02644705476974583	0.0	0.0	0.07413283087776026	0.0	0.042494532479680734	0.007053328082976035	0.0	0.0	0.06052975540558363	0.0	0.746222587479534	0.04691431493481412	0.0
SPSC_biopsy1_s_024um_00144_00159-1	0.4972523275182577	0.0	0.0619907609125616	0.0	0.09004365099774647	0.0	0.029186371633271098	0.12472456894798316	0.0617369819038317	0.0	0.03278811277582194	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00073_00178-1	0.010080794912619989	0.3022069828006845	0.149486085109147	0.22189241371117632	0.016346538238856925	0.0	0.0	0.02639162968714315	0.012958034976903598	0.12642828801650818	0.0	0.004124954852884379	0.0	0.0067834376013419	0.01464568943471027
SPSC_biopsy1_s_024um_00148_00161-1	0.19698623838857265	0.09062070139612705	0.0	0.0	0.13333400562094083	0.0	0.0	0.0	0.22322497610922065	0.0	0.16128548369018206	0.08675850950560066	0.0	0.0016710206806256171	0.0
SPSC_biopsy1_s_024um_00125_00125-1	0.046673180494996566	0.01601565147088002	0.42824677497053654	0.0	0.021851962162803773	0.0	0.033620632903737596	0.03285328525475413	0.4568915874474092	0.0	0.02344141763900467	0.0	0.0	0.018407502583292424	0.0
SPSC_biopsy1_s_024um_00159_00179-1	0.00901422270390113	0.0	0.0	0.0	0.18554527587763983	0.0	0.005155998947654672	0.0	0.0804019165756666	0.0	0.07666457811718641	0.30402859449753084	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00147_00158-1	0.4222055282110379	0.0	0.1373955403448645	0.0	0.08101478359384391	0.0	0.0	0.024591897789364416	0.10463417559610944	0.0	0.0873595063964596	0.0	0.03342984038372636	0.01458458851304832	0.0
SPSC_biopsy1_s_024um_00073_00108-1	0.04309102775067618	0.10340094225911721	0.39584660271948646	0.09646816822969495	0.3672638966566458	0.0	0.02650477265734242	0.0	0.0219715953641822	0.05447782654927992	0.013877629162686804	0.0	0.0	0.0023699463221582688	0.005806287726308575
SPSC_biopsy1_s_024um_00147_00165-1	0.7898809982286592	0.040395710371168785	0.0	0.023946425604693462	0.013735631288324657	0.0	0.0	0.02492582875129267	0.0	0.06664647748138935	0.006797172969427838	0.0	0.0	0.06746979616366991	0.0
SPSC_biopsy1_s_024um_00156_00183-1	0.19209969636835314	0.0	0.0	0.022302769546567743	0.0	0.006345099130037944	0.0	0.0	0.0	0.1041528048375679	0.08459559754981694	0.057444052939993606	0.18591951509542293	0.2488663960682112	0.0
SPSC_biopsy1_s_024um_00069_00107-1	0.0	0.0	0.45500212937294376	0.06288216048555091	0.14955383060380445	0.06601955877728505	0.0	0.0	0.12272269445696098	0.051513313630891545	0.055446677325734856	0.08598991953677895	0.0013764786607539643	0.0	0.0
SPSC_biopsy1_s_024um_00071_00179-1	0.013103004352948993	0.05448367769034355	0.09692615802442518	0.217760523343358	0.05109472507531244	0.13661118168380584	0.068150472069476	0.00993746455553425	0.0877701467936793	0.08696130232258478	0.014230720563467254	0.016192831433828575	0.0	0.004060507732255203	0.016445300478712104
SPSC_biopsy1_s_024um_00130_00121-1	0.0	0.0	0.25150924415386644	0.17907087770121077	0.007244552953862241	0.156170947268957	0.0	0.0340083013996324	0.19283501700445616	0.17196890910646534	0.0	0.0	0.0	0.0052971340806825685	0.0
SPSC_biopsy1_s_024um_00147_00146-1	0.7318983320996201	0.0	0.007041330282678473	0.039637771690815816	0.0	0.0015002596455017231	0.0	0.0	0.0	0.0	0.03446739761557726	0.28535270250640055	0.016718910953382897	0.0	0.0
SPSC_biopsy1_s_024um_00150_00145-1	0.6645590193063946	0.17103144672105505	0.0	0.020460943268667233	0.09160939403093223	0.0	0.0	0.005127797741729303	0.10476055189617753	0.0	0.00593045909750727	0.0	0.016830845741390106	0.02242261347871626	0.0022713278787306205
SPSC_biopsy1_s_024um_00071_00160-1	0.0	0.0	0.18993566109524324	0.3667631050843968	0.09887525596661119	0.19149995975184383	0.0	0.0434066625210611	0.042261285678343426	0.1703806825526396	0.0	0.0	0.004595112938978231	0.0035779410075756114	0.0
SPSC_biopsy1_s_024um_00085_00116-1	0.0	0.0	0.3579109502317144	0.22947854148293934	0.17000391585149577	0.0	0.08167053006124624	0.0	0.007438340505751817	0.15410147285244988	0.0	0.3075449981476641	0.0	0.024141524700057867	0.023650582610480725
SPSC_biopsy1_s_024um_00122_00128-1	0.0	0.1565218511790195	0.2998228592526794	0.0	0.022150290843994593	0.0	0.047144243984678015	0.0	0.5301500966272161	0.06359157321764333	0.0	0.010070249702611061	0.0	0.0	0.005957589099611347
SPSC_biopsy1_s_024um_00071_00105-1	0.0	0.08503130152629469	0.04010770358758717	0.06599500501282812	0.21392270790621623	0.0008557528554470045	0.0	0.0	0.0	0.015308753825470884	0.4083104940729873	0.2761851427355198	0.0	0.007804962789316335	0.0
SPSC_biopsy1_s_024um_00152_00147-1	0.4213968849797632	0.0	0.0	0.012078241511435453	0.0672617784872024	0.0	0.04438304256860701	0.004951519454718763	0.002832917563928801	0.0	0.05799059213718871	0.0	0.01700795001942748	0.0	0.015462708201883361
SPSC_biopsy1_s_024um_00157_00133-1	0.5224749042407062	0.08358813654224315	0.0	0.0	0.12028634725615804	0.0	0.0	0.08740595156617398	0.03885995618131581	0.0	0.0	0.0	0.0	0.08539295645452392	0.0
SPSC_biopsy1_s_024um_00166_00180-1	0.0	0.0	0.0	0.026253820049622602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4389945755864859	1.1595960070287077	0.0
SPSC_biopsy1_s_024um_00105_00135-1	0.0	0.10865157100123683	0.08812671441562255	0.3450289099570825	0.27312076232316024	0.0	0.01250129500017839	0.0776910706201078	0.021488746045597102	0.029534916042767992	0.0	0.014472449774370854	0.017298038166727522	0.002362866336726956	0.007263234606293038
SPSC_biopsy1_s_024um_00122_00130-1	0.0	0.270409769449931	0.02006685200749929	0.28334999594693533	0.0934409506924135	0.07579875714668384	0.0	0.07145675976716147	0.010209130971751901	0.0807144719087704	0.00039957755221814786	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00145_00147-1	0.7314236814061993	0.0	0.0	0.0	0.046074612990676875	0.027787169823700737	0.035809800130869325	0.05388990384632705	0.04093489617675085	0.0	0.0	0.0	0.01914195728880829	0.0	0.0
SPSC_biopsy1_s_024um_00096_00123-1	0.0	0.0	0.04057516816468965	0.01787404602536754	0.5581497934141455	0.008156933370656013	0.03855776487543254	0.0	0.0	0.0	0.0	0.10972363128827392	0.0	0.055665848018037485	0.053681820720989884
SPSC_biopsy1_s_024um_00075_00110-1	0.01672741706914981	0.012392764974820286	0.3442992071517171	0.17639614676430734	0.2674448214057407	0.05308761291941428	0.0	0.0	0.03705454379819027	0.10110838329089838	0.026291881095003904	0.07127395631629428	0.0062699974660149664	0.004555977209304389	0.0
SPSC_biopsy1_s_024um_00110_00134-1	0.0	0.11965138455557388	0.22001055059080277	0.44599214940697574	0.040841370482654474	0.027769726768217217	0.0	0.0032141901320948403	0.08868349347058307	0.025719766025457485	0.0	0.04421032125871458	0.0	0.011990253350011828	0.008360490944843781
SPSC_biopsy1_s_024um_00151_00141-1	0.4935437303892055	0.0	0.012454508851633935	0.02608150632866496	0.09263590471431632	0.0	0.0010345391806672363	0.02249731496999627	0.09701030014308862	0.0	5.864680285254134e-05	0.09989995630681392	0.0	0.014337421831881478	0.0030830826584794394
SPSC_biopsy1_s_024um_00129_00129-1	0.0	0.30613964964940993	0.0	0.1992041473276862	0.4774753897837292	0.09473521936715579	0.0	0.0	0.009185635559834744	0.11275329315809458	0.0	0.0	0.0	0.0	0.003323534996956469
SPSC_biopsy1_s_024um_00112_00128-1	0.019088254901722928	0.0	0.29968349623914553	0.3529475061010245	0.07042478967155104	0.05323886735285288	0.04178883710316569	0.0	0.026934426711740914	0.02646689048500844	0.06322555725677557	0.0	0.01974221784855337	0.0	0.0
SPSC_biopsy1_s_024um_00073_00116-1	0.0	0.0	0.49278887700985474	0.0062402728741790085	0.533468987970497	0.0	0.02616526421057903	0.0	0.06279240123686822	0.06692708893657556	0.0	0.0	0.004881439267542572	0.003302727711036738	0.0104952304859207
SPSC_biopsy1_s_024um_00065_00098-1	0.22462260839110706	0.0018215164560531853	0.0	0.16235761771956694	0.0628614365346098	0.0	0.0	0.026087754081987647	0.04507032637230151	0.0	0.1460163290992126	0.0	0.10994262028930622	0.12575400409856322	0.03232118381141182
SPSC_biopsy1_s_024um_00071_00104-1	0.0	0.0	0.2169475752566194	0.0	0.0	0.0	0.0	0.0014067369007072824	0.0	0.03712550589485014	0.0935610088860534	0.8376351725337602	0.0	0.008891696701515217	0.013736125938300441
SPSC_biopsy1_s_024um_00148_00138-1	0.37963192617936276	0.0	0.0	0.0	0.23933595871903757	0.0	0.0	0.0	0.0	0.0	0.0	0.29513138676704226	0.05478137173838537	0.0	0.05386540863895729
SPSC_biopsy1_s_024um_00096_00130-1	0.002699122055695012	0.16692893033796638	0.08762035675837457	0.04939968202846776	0.10189849876895966	0.02366315467524691	0.055554814920244104	0.003560333758414833	0.028063367712893802	0.4766585286653802	0.0	0.0005721212418988628	0.0	0.002152742925923148	0.0
SPSC_biopsy1_s_024um_00096_00127-1	0.01447541760541123	0.0	0.5558076043624812	0.0	0.0005607156689866227	0.0	0.0	0.055328484967515905	0.2808931901719287	0.01390181390588662	0.01769227281738805	0.05500116702972199	0.0014130363411122544	0.0	0.0
SPSC_biopsy1_s_024um_00066_00175-1	0.007118629603498378	0.4141375711475275	0.0	0.2786765281209735	0.16342586407597884	0.08100111259995951	0.0	0.0	0.013980509591218968	0.06765554719908543	0.0	0.0	0.0007376638400599381	0.003382867821825089	0.004421560481673351
SPSC_biopsy1_s_024um_00146_00162-1	0.16819082981643566	0.047345979346784646	0.0	0.0	0.05138347442294124	0.0	0.0	0.0	0.14702930338540973	0.008082759895399578	0.12180169285131946	0.25215772776675555	0.0	0.034900316272949386	0.006821563242529839
SPSC_biopsy1_s_024um_00165_00186-1	0.0	0.0	0.0	0.0	0.0	0.0	0.04852201924067013	0.0	0.0	0.0	0.0	0.0	1.0736897059881618	0.0	0.0
SPSC_biopsy1_s_024um_00098_00133-1	0.0	0.1818528280395258	0.06350350650976508	0.3456495806147162	0.0	0.006010666600073007	0.0	0.0	0.16346115981740258	0.06550133161484338	0.004505296078848779	0.05441173389161676	0.0	0.007273306099411691	0.0
SPSC_biopsy1_s_024um_00068_00173-1	0.0	0.03688220210945255	0.14691464517736694	0.1438035013456853	0.14193758755441988	0.21770854471736767	0.06584069746894505	0.06945711762392758	0.08334163534323286	0.08336643343276401	0.0	0.0	0.0	0.0007706073388265206	0.0
SPSC_biopsy1_s_024um_00063_00183-1	0.0	0.25007462892052473	0.010680469644305954	0.37983607971465316	0.18487383825774487	0.0	0.12553397064382685	0.023473235919905754	0.023484648857042215	0.06257495134531738	0.03394661301336445	0.0	0.003932959745385976	0.0	0.0
SPSC_biopsy1_s_024um_00165_00183-1	0.0	0.0	0.00370376081398067	0.0	0.0	0.0	0.041240669234601846	0.0	0.0	0.0045618201678477455	0.00326868155307369	0.024687209109605965	0.7960055238361952	0.21203297827184292	0.0
SPSC_biopsy1_s_024um_00060_00106-1	0.0	0.06532690444440342	0.09066272855704019	0.37458018466299126	0.2293208278543851	0.05078618792536642	0.021967079848553	0.059812755505235925	0.04298786307856164	0.026339232815900792	0.05241643420296746	0.03225438768427077	0.0	0.010940060507342168	0.005734939815477336
SPSC_biopsy1_s_024um_00067_00111-1	0.006274772707056178	0.13451617308410013	0.11218138016100955	0.2706361457839856	0.16884577251011806	0.1456538425819644	0.0	0.0	0.022091911601268936	0.06021702622689416	0.00022295040909828877	0.03184556579593758	0.0	0.013252778982930317	0.0029166312453878076
SPSC_biopsy1_s_024um_00144_00172-1	0.5780868006116854	0.0	0.03397560666931013	0.09629270896775895	0.025757837260962178	0.0	0.0	0.04351653055176494	0.043073298929628606	0.015665310975305734	0.0	0.0	0.0015602489011705232	0.0	0.03944759984744097
SPSC_biopsy1_s_024um_00164_00182-1	0.10429062349920983	0.0	0.011606930893770163	0.04815596762479126	0.11953591345882623	0.0	0.0	0.0	0.0	0.0	0.1959182551139365	0.14363586387411612	0.21396662254041182	0.1397674558638325	0.0
SPSC_biopsy1_s_024um_00136_00120-1	0.010539892186821631	0.24980677647274938	0.15509395398957265	0.12394075692883887	0.03047559609664962	0.3027895922412307	0.0357711422622918	0.0	0.025990641139255723	0.04064015885277885	0.0	0.0	0.0042336090237941	0.008377976375184473	0.018122138951063245
SPSC_biopsy1_s_024um_00065_00178-1	0.002924920250027121	0.1984590762550573	0.19940606866083926	0.13508351619225747	0.07620981068774983	0.0290647351267624	0.14466072161405585	0.011799971408412751	0.06978333430506918	0.12754693550807858	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00114_00128-1	0.0	0.0	0.2908762337148192	0.2873335681845119	0.12313159522155465	0.006299245630454033	0.059846358856853306	0.005180358472829093	0.0	0.018331330885863195	0.11574068902174876	0.04992743615675783	0.0022386105895575432	0.0	0.0
SPSC_biopsy1_s_024um_00072_00102-1	0.0	0.0	0.08054548425247011	0.0	0.21022428148335653	0.0	0.0	0.0	0.07331512445228679	0.0	0.15623783079185505	0.5447817042026966	0.0	0.0	0.03162259165425508
SPSC_biopsy1_s_024um_00066_00183-1	0.0	0.3604755236873913	0.059759430958598855	0.11882776748977986	0.07107298279373292	0.06626689359141902	0.11936510599143975	0.055722240665458195	0.026179618676018087	0.14218516414832919	0.0	0.0	0.0017241941643684352	0.015252804027703612	0.004187343690390531
SPSC_biopsy1_s_024um_00117_00142-1	0.0	0.15922121135921286	0.16108070094639976	0.2230788983800118	0.0	0.1653692398560215	0.04928567387238307	0.040372973796595414	0.18751748715839647	0.1567103333504182	0.012781625446371932	0.0	0.0	0.006093842762803068	0.0
SPSC_biopsy1_s_024um_00162_00141-1	0.9843507087633859	0.0	0.028442875243306413	0.0	0.07583807007071307	0.0555713806654207	0.0	0.0	0.07305457557660246	0.0	0.0	0.10593807922600407	0.0	0.0067345666492963936	0.0
SPSC_biopsy1_s_024um_00148_00169-1	0.622952822348808	0.0	0.0	0.0509329382213991	0.015488598325415805	0.013547037859962948	0.0	0.0	0.0953311499051939	0.0	0.0	0.05102985030558607	0.019889593548207525	0.030670378926010704	0.0
SPSC_biopsy1_s_024um_00158_00181-1	0.03783232707863741	0.00903381386500485	0.0	0.0	0.1929222302608216	0.0	0.0	0.006212943315521529	0.30710414178036244	0.0	0.0	0.3716107894172983	0.016185507100587238	0.030782257140869625	0.08886937140248509
SPSC_biopsy1_s_024um_00066_00191-1	0.0	0.15214943694647473	0.1955404364621732	0.3143099810322921	0.030539648366485057	0.0	0.04999193911820416	0.0	0.1230968958532221	0.09813701994177798	0.0	0.0	0.0027679065739504728	0.0	0.0035232401967635924
SPSC_biopsy1_s_024um_00126_00125-1	0.011954389718239831	0.21721630839661368	0.11023274558824042	0.15158338611436986	0.2394792863467243	0.0546633892504135	0.0002606914144224444	0.10784319098526998	0.07692184582798438	0.01289200854760392	0.02819169747392576	0.03473000682721139	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00145_00145-1	0.9373684992034791	0.0	0.0	0.0	0.0	0.0	0.0	0.0037667101953230554	0.08553514421679626	0.047197655687459164	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00113_00132-1	0.0	0.19365672129245692	0.1513438776920248	0.3376526339603591	0.11471294856936837	0.0	0.0	0.014628918089285847	0.044252735977197165	0.07048358690344024	0.017978006146091657	0.013759906811645066	0.0	0.0	0.016185751718780457
SPSC_biopsy1_s_024um_00060_00099-1	0.10313546204432465	0.0	0.0	0.0	0.24756908121104776	0.0	0.0	0.04786609804804367	0.07985841314810199	0.03677659899099229	0.23098381284780997	0.0	0.0	0.506275585474017	0.0
SPSC_biopsy1_s_024um_00134_00121-1	0.0	0.17018355512282476	0.0418685791890233	0.2579572411977985	0.0	0.32877913260113156	0.048531077015238774	0.0	0.01629931524295698	0.08317812358806244	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00115_00133-1	0.0	0.5876878257191932	0.0	0.12121906795220161	0.08965570955605359	0.14423547482942284	0.0	0.0	0.001301550613180163	0.11901817467456466	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy1_s_024um_00071_00110-1	0.0	0.07169464635383133	0.03833002378341347	0.2424144815603298	0.2583465278759609	0.24945581333693	0.025990697711402496	0.005388859461917399	0.0010964274954763061	0.04607970107854398	0.005613221929683315	0.0	0.005025623132717129	0.0	0.007737174746386851
SPSC_biopsy1_s_024um_00086_00124-1	0.0	0.012189021587511709	0.24152558966861717	0.09861741875438809	0.08675756691552619	0.4400722890661753	0.0	0.0	0.022951645661558003	0.09445643832929368	0.0	0.018956184066049982	0.004921388586921551	0.0	0.0
SPSC_biopsy1_s_024um_00068_00184-1	0.02096614527685506	0.015997580360935845	0.3429292881199085	0.07549662505225677	0.10359896699220913	0.11384023016831357	0.12643501820832712	0.018576450559934787	0.07720765819856817	0.03077946719590006	0.011078686871604845	0.004083873546715495	0.01180498315302602	0.001408530607100434	0.0
SPSC_biopsy1_s_024um_00093_00120-1	0.0	0.04253327801932682	0.031203715010061576	0.13920690197758476	0.981856834303469	0.0	0.08006773486191214	0.0	0.0	0.05354391345933104	0.006206702949880018	0.0749192669764747	0.0	0.0	0.001721260245151112
SPSC_biopsy1_s_024um_00064_00110-1	0.0	0.0	0.13201244239270432	0.028795665352850875	0.1531611573147237	0.0025776201044991486	0.030126229600531587	0.0	0.11072064574948509	0.3728604279941594	0.06447807001014294	0.0348285435993382	0.01503542296143047	0.0	0.011323186732544127
SPSC_biopsy1_s_024um_00131_00125-1	0.009977081632193225	0.3171807828607518	0.21785769413203812	0.20779303606746172	0.0899663204284887	0.0	0.0	0.0	0.037462314096662924	0.08091385585214708	0.0	0.0	0.0	0.005842740059074653	0.0
SPSC_biopsy1_s_024um_00063_00189-1	0.0	0.22938791966842065	0.040316963913818386	0.11880376050131575	0.12140474894686042	0.21439610422000066	0.02242315766450356	0.020214501112069894	0.05233703851973512	0.09470977679459355	0.007506638940926661	0.0	0.0	0.011115596635603237	0.0
SPSC_biopsy1_s_024um_00062_00173-1	0.0	0.0	0.17458679751691172	0.15518955043003407	0.030614599786337782	0.09229232384970971	0.20907188215641	0.0	0.09433218344748898	0.2552323188280867	0.0	0.0	0.0	0.0355798338436739	0.0
SPSC_biopsy1_s_024um_00067_00184-1	0.0	0.2934598324958689	0.07214737603626974	0.12583603228962847	0.1542503060014108	0.0016879383222026666	0.08326321094024801	0.009520293553740086	0.0962356290884721	0.1417129618156187	0.0	0.03295722122227058	0.0	0.0	0.019463967459367956
SPSC_biopsy1_s_024um_00065_00097-1	0.23284065630983602	0.0	0.0	0.09656848933844937	0.023876992379195102	0.0	0.036852069034347734	0.039910947960901395	0.06629977629659554	0.015481412522740523	0.11588829181511698	0.05445335335968531	0.11429127228377627	0.09188496960312298	0.0
